Concept,ID,Question,ChoiceNumber
Ronald Reagan,158,Abraham Lincoln Elizabeth Warren,1
Ronald Reagan,158,Abraham Lincoln George W. Bush,0
Ronald Reagan,158,Abraham Lincoln Joe Biden,0
Ronald Reagan,158,Barack Obama Elizabeth Warren,0
Ronald Reagan,158,Barack Obama George W. Bush,0
Ronald Reagan,158,Barack Obama Richard Nixon,0
Ronald Reagan,158,Bernie Sanders Richard Nixon,0
Ronald Reagan,158,Donald Trump George W. Bush,0
Ronald Reagan,158,Donald Trump Hillary Clinton,0
Ronald Reagan,158,Donald Trump Richard Nixon,0
Ronald Reagan,158,Elizabeth Warren George W. Bush,0
Ronald Reagan,158,George W. Bush Hillary Clinton,0
Ronald Reagan,158,George W. Bush Richard Nixon,0
Ronald Reagan,158,Hillary Clinton Joe Biden,0
Ronald Reagan,158,Joe Biden Richard Nixon,0
Joe Biden,159,Abraham Lincoln Bernie Sanders,0
Joe Biden,159,Abraham Lincoln Donald Trump,0
Joe Biden,159,Abraham Lincoln Hillary Clinton,0
Joe Biden,159,Abraham Lincoln Richard Nixon,0
Joe Biden,159,Abraham Lincoln Ronald Reagan,0
Joe Biden,159,Barack Obama Donald Trump,0
Joe Biden,159,Barack Obama Elizabeth Warren,0
Joe Biden,159,Barack Obama George W. Bush,0
Joe Biden,159,Barack Obama Hillary Clinton,0
Joe Biden,159,Barack Obama Richard Nixon,1
Joe Biden,159,Barack Obama Ronald Reagan,1
Joe Biden,159,Bernie Sanders Donald Trump,0
Joe Biden,159,Bernie Sanders Hillary Clinton,0
Joe Biden,159,Bernie Sanders Richard Nixon,0
Joe Biden,159,Bernie Sanders Ronald Reagan,0
Joe Biden,159,Donald Trump George W. Bush,0
Joe Biden,159,Donald Trump Hillary Clinton,0
Joe Biden,159,Donald Trump Richard Nixon,1
Joe Biden,159,Elizabeth Warren George W. Bush,0
Joe Biden,159,Elizabeth Warren Hillary Clinton,0
Joe Biden,159,George W. Bush Hillary Clinton,0
Joe Biden,159,George W. Bush Ronald Reagan,0
Joe Biden,159,Hillary Clinton Ronald Reagan,0
George W. Bush,160,Abraham Lincoln Barack Obama,1
George W. Bush,160,Abraham Lincoln Bernie Sanders,0
George W. Bush,160,Abraham Lincoln Donald Trump,0
George W. Bush,160,Abraham Lincoln Elizabeth Warren,0
George W. Bush,160,Abraham Lincoln Hillary Clinton,0
George W. Bush,160,Abraham Lincoln Richard Nixon,0
George W. Bush,160,Abraham Lincoln Ronald Reagan,0
George W. Bush,160,Barack Obama Donald Trump,0
George W. Bush,160,Barack Obama Joe Biden,1
George W. Bush,160,Barack Obama Richard Nixon,0
George W. Bush,160,Bernie Sanders Donald Trump,0
George W. Bush,160,Bernie Sanders Elizabeth Warren,0
George W. Bush,160,Bernie Sanders Hillary Clinton,0
George W. Bush,160,Bernie Sanders Ronald Reagan,0
George W. Bush,160,Donald Trump Elizabeth Warren,0
George W. Bush,160,Donald Trump Joe Biden,0
George W. Bush,160,Donald Trump Ronald Reagan,0
George W. Bush,160,Elizabeth Warren Hillary Clinton,0
George W. Bush,160,Elizabeth Warren Joe Biden,1
George W. Bush,160,Elizabeth Warren Richard Nixon,0
George W. Bush,160,Hillary Clinton Joe Biden,0
George W. Bush,160,Hillary Clinton Richard Nixon,0
George W. Bush,160,Hillary Clinton Ronald Reagan,1
George W. Bush,160,Joe Biden Richard Nixon,0
George W. Bush,160,Joe Biden Ronald Reagan,0
George W. Bush,160,Richard Nixon Ronald Reagan,0
Joe Biden,161,Abraham Lincoln Barack Obama,0
Joe Biden,161,Abraham Lincoln Bernie Sanders,0
Joe Biden,161,Abraham Lincoln Donald Trump,0
Joe Biden,161,Abraham Lincoln Elizabeth Warren,0
Joe Biden,161,Abraham Lincoln Hillary Clinton,0
Joe Biden,161,Abraham Lincoln Richard Nixon,0
Joe Biden,161,Barack Obama Bernie Sanders,0
Joe Biden,161,Barack Obama Elizabeth Warren,0
Joe Biden,161,Barack Obama Hillary Clinton,0
Joe Biden,161,Bernie Sanders Donald Trump,0
Joe Biden,161,Bernie Sanders Elizabeth Warren,0
Joe Biden,161,Bernie Sanders George W. Bush,0
Joe Biden,161,Bernie Sanders Hillary Clinton,0
Joe Biden,161,Donald Trump Hillary Clinton,0
Joe Biden,161,Elizabeth Warren George W. Bush,0
Joe Biden,161,Elizabeth Warren Richard Nixon,0
Joe Biden,161,Elizabeth Warren Ronald Reagan,0
Joe Biden,161,George W. Bush Hillary Clinton,0
Richard Nixon,162,Abraham Lincoln Bernie Sanders,1
Richard Nixon,162,Abraham Lincoln Donald Trump,0
Richard Nixon,162,Abraham Lincoln Elizabeth Warren,0
Richard Nixon,162,Abraham Lincoln Joe Biden,0
Richard Nixon,162,Barack Obama Donald Trump,0
Richard Nixon,162,Barack Obama Joe Biden,0
Richard Nixon,162,Bernie Sanders Elizabeth Warren,0
Richard Nixon,162,Donald Trump Elizabeth Warren,0
Richard Nixon,162,Donald Trump George W. Bush,0
Richard Nixon,162,Donald Trump Hillary Clinton,0
Richard Nixon,162,Donald Trump Joe Biden,0
Richard Nixon,162,Donald Trump Ronald Reagan,0
Richard Nixon,162,Elizabeth Warren George W. Bush,0
Richard Nixon,162,Hillary Clinton Joe Biden,0
Donald Trump,163,Abraham Lincoln Barack Obama,0
Donald Trump,163,Abraham Lincoln Bernie Sanders,0
Donald Trump,163,Abraham Lincoln George W. Bush,0
Donald Trump,163,Abraham Lincoln Hillary Clinton,0
Donald Trump,163,Abraham Lincoln Joe Biden,0
Donald Trump,163,Abraham Lincoln Richard Nixon,0
Donald Trump,163,Barack Obama George W. Bush,0
Donald Trump,163,Barack Obama Hillary Clinton,0
Donald Trump,163,Barack Obama Joe Biden,0
Donald Trump,163,Barack Obama Richard Nixon,0
Donald Trump,163,Bernie Sanders George W. Bush,0
Donald Trump,163,Bernie Sanders Hillary Clinton,0
Donald Trump,163,Bernie Sanders Joe Biden,0
Donald Trump,163,Elizabeth Warren Ronald Reagan,0
Donald Trump,163,George W. Bush Joe Biden,1
Donald Trump,163,George W. Bush Richard Nixon,0
Donald Trump,163,Hillary Clinton Ronald Reagan,0
Donald Trump,163,Joe Biden Richard Nixon,0
Donald Trump,163,Joe Biden Ronald Reagan,1
Donald Trump,163,Richard Nixon Ronald Reagan,0
Abraham Lincoln,164,Barack Obama Donald Trump,0
Abraham Lincoln,164,Barack Obama Elizabeth Warren,0
Abraham Lincoln,164,Barack Obama George W. Bush,0
Abraham Lincoln,164,Barack Obama Hillary Clinton,0
Abraham Lincoln,164,Barack Obama Ronald Reagan,0
Abraham Lincoln,164,Bernie Sanders Joe Biden,0
Abraham Lincoln,164,Donald Trump George W. Bush,0
Abraham Lincoln,164,Donald Trump Ronald Reagan,0
Abraham Lincoln,164,Elizabeth Warren George W. Bush,0
Abraham Lincoln,164,Elizabeth Warren Joe Biden,0
Abraham Lincoln,164,George W. Bush Hillary Clinton,0
Abraham Lincoln,164,George W. Bush Joe Biden,0
Abraham Lincoln,164,George W. Bush Richard Nixon,0
Abraham Lincoln,164,George W. Bush Ronald Reagan,0
Abraham Lincoln,164,Hillary Clinton Joe Biden,0
Abraham Lincoln,164,Hillary Clinton Richard Nixon,0
Abraham Lincoln,164,Joe Biden Ronald Reagan,0
Abraham Lincoln,164,Richard Nixon Ronald Reagan,1
Abraham Lincoln,165,Barack Obama Bernie Sanders,0
Abraham Lincoln,165,Barack Obama Elizabeth Warren,0
Abraham Lincoln,165,Barack Obama Richard Nixon,0
Abraham Lincoln,165,Bernie Sanders Donald Trump,0
Abraham Lincoln,165,Bernie Sanders Hillary Clinton,0
Abraham Lincoln,165,Bernie Sanders Richard Nixon,0
Abraham Lincoln,165,Bernie Sanders Ronald Reagan,0
Abraham Lincoln,165,Donald Trump George W. Bush,0
Abraham Lincoln,165,Donald Trump Ronald Reagan,0
Abraham Lincoln,165,Elizabeth Warren George W. Bush,0
Abraham Lincoln,165,Elizabeth Warren Richard Nixon,1
Abraham Lincoln,165,George W. Bush Richard Nixon,0
Abraham Lincoln,165,George W. Bush Ronald Reagan,0
Abraham Lincoln,165,Hillary Clinton Joe Biden,0
Abraham Lincoln,165,Hillary Clinton Richard Nixon,0
Abraham Lincoln,165,Joe Biden Richard Nixon,0
Abraham Lincoln,165,Joe Biden Ronald Reagan,0
Abraham Lincoln,165,Richard Nixon Ronald Reagan,0
Ronald Reagan,166,Abraham Lincoln Donald Trump,0
Ronald Reagan,166,Abraham Lincoln George W. Bush,0
Ronald Reagan,166,Abraham Lincoln Hillary Clinton,0
Ronald Reagan,166,Barack Obama Elizabeth Warren,0
Ronald Reagan,166,Barack Obama Joe Biden,0
Ronald Reagan,166,Barack Obama Richard Nixon,0
Ronald Reagan,166,Bernie Sanders Elizabeth Warren,0
Ronald Reagan,166,Bernie Sanders George W. Bush,0
Ronald Reagan,166,Bernie Sanders Joe Biden,0
Ronald Reagan,166,Bernie Sanders Richard Nixon,0
Ronald Reagan,166,Donald Trump Elizabeth Warren,0
Ronald Reagan,166,Donald Trump George W. Bush,0
Ronald Reagan,166,Donald Trump Joe Biden,0
Ronald Reagan,166,Elizabeth Warren Hillary Clinton,0
Ronald Reagan,166,Elizabeth Warren Joe Biden,0
Ronald Reagan,166,George W. Bush Hillary Clinton,0
Ronald Reagan,166,George W. Bush Joe Biden,1
Ronald Reagan,166,Hillary Clinton Joe Biden,0
Ronald Reagan,166,Hillary Clinton Richard Nixon,0
Donald Trump,167,Abraham Lincoln Barack Obama,0
Donald Trump,167,Abraham Lincoln Bernie Sanders,0
Donald Trump,167,Abraham Lincoln Elizabeth Warren,0
Donald Trump,167,Abraham Lincoln George W. Bush,0
Donald Trump,167,Abraham Lincoln Joe Biden,0
Donald Trump,167,Abraham Lincoln Richard Nixon,0
Donald Trump,167,Abraham Lincoln Ronald Reagan,0
Donald Trump,167,Barack Obama Bernie Sanders,0
Donald Trump,167,Barack Obama Elizabeth Warren,0
Donald Trump,167,Barack Obama George W. Bush,0
Donald Trump,167,Barack Obama Hillary Clinton,0
Donald Trump,167,Bernie Sanders Elizabeth Warren,0
Donald Trump,167,Bernie Sanders Joe Biden,0
Donald Trump,167,Bernie Sanders Richard Nixon,0
Donald Trump,167,Bernie Sanders Ronald Reagan,0
Donald Trump,167,Elizabeth Warren George W. Bush,0
Donald Trump,167,Elizabeth Warren Hillary Clinton,0
Donald Trump,167,Elizabeth Warren Joe Biden,0
Donald Trump,167,George W. Bush Joe Biden,0
Donald Trump,167,George W. Bush Ronald Reagan,1
Donald Trump,167,Hillary Clinton Joe Biden,0
Donald Trump,167,Joe Biden Richard Nixon,0
Donald Trump,167,Joe Biden Ronald Reagan,0
Donald Trump,167,Richard Nixon Ronald Reagan,0
Hillary Clinton,168,Abraham Lincoln Bernie Sanders,0
Hillary Clinton,168,Abraham Lincoln Donald Trump,0
Hillary Clinton,168,Abraham Lincoln Elizabeth Warren,0
Hillary Clinton,168,Abraham Lincoln Joe Biden,0
Hillary Clinton,168,Abraham Lincoln Richard Nixon,0
Hillary Clinton,168,Abraham Lincoln Ronald Reagan,1
Hillary Clinton,168,Barack Obama Elizabeth Warren,0
Hillary Clinton,168,Barack Obama George W. Bush,0
Hillary Clinton,168,Barack Obama Joe Biden,0
Hillary Clinton,168,Barack Obama Richard Nixon,0
Hillary Clinton,168,Barack Obama Ronald Reagan,0
Hillary Clinton,168,Bernie Sanders Donald Trump,0
Hillary Clinton,168,Bernie Sanders Elizabeth Warren,0
Hillary Clinton,168,Bernie Sanders George W. Bush,0
Hillary Clinton,168,Bernie Sanders Joe Biden,0
Hillary Clinton,168,Donald Trump George W. Bush,0
Hillary Clinton,168,Donald Trump Richard Nixon,0
Hillary Clinton,168,Elizabeth Warren George W. Bush,0
Hillary Clinton,168,Elizabeth Warren Joe Biden,0
Hillary Clinton,168,Elizabeth Warren Richard Nixon,0
Hillary Clinton,168,Elizabeth Warren Ronald Reagan,0
Hillary Clinton,168,George W. Bush Richard Nixon,0
Hillary Clinton,168,George W. Bush Ronald Reagan,0
Barack Obama,169,Abraham Lincoln Bernie Sanders,0
Barack Obama,169,Abraham Lincoln Donald Trump,0
Barack Obama,169,Abraham Lincoln Elizabeth Warren,1
Barack Obama,169,Abraham Lincoln George W. Bush,0
Barack Obama,169,Abraham Lincoln Hillary Clinton,0
Barack Obama,169,Abraham Lincoln Joe Biden,0
Barack Obama,169,Abraham Lincoln Richard Nixon,0
Barack Obama,169,Abraham Lincoln Ronald Reagan,0
Barack Obama,169,Bernie Sanders Donald Trump,0
Barack Obama,169,Bernie Sanders Elizabeth Warren,0
Barack Obama,169,Bernie Sanders Hillary Clinton,0
Barack Obama,169,Bernie Sanders Joe Biden,0
Barack Obama,169,Bernie Sanders Richard Nixon,0
Barack Obama,169,Donald Trump Elizabeth Warren,0
Barack Obama,169,Donald Trump George W. Bush,0
Barack Obama,169,Donald Trump Hillary Clinton,0
Barack Obama,169,Elizabeth Warren George W. Bush,0
Barack Obama,169,Elizabeth Warren Hillary Clinton,0
Barack Obama,169,Elizabeth Warren Joe Biden,0
Barack Obama,169,Elizabeth Warren Richard Nixon,0
Barack Obama,169,George W. Bush Joe Biden,0
Barack Obama,169,George W. Bush Richard Nixon,0
Barack Obama,169,Hillary Clinton Joe Biden,0
Barack Obama,169,Joe Biden Richard Nixon,0
Barack Obama,169,Richard Nixon Ronald Reagan,0
Bernie Sanders,170,Abraham Lincoln Donald Trump,1
Bernie Sanders,170,Abraham Lincoln Elizabeth Warren,0
Bernie Sanders,170,Abraham Lincoln George W. Bush,0
Bernie Sanders,170,Barack Obama Elizabeth Warren,0
Bernie Sanders,170,Barack Obama Hillary Clinton,0
Bernie Sanders,170,Barack Obama Joe Biden,0
Bernie Sanders,170,Barack Obama Richard Nixon,0
Bernie Sanders,170,Donald Trump Elizabeth Warren,0
Bernie Sanders,170,Donald Trump Hillary Clinton,0
Bernie Sanders,170,Elizabeth Warren Hillary Clinton,0
Bernie Sanders,170,George W. Bush Hillary Clinton,0
Bernie Sanders,170,George W. Bush Joe Biden,0
Bernie Sanders,170,George W. Bush Richard Nixon,0
Bernie Sanders,170,Hillary Clinton Joe Biden,0
Bernie Sanders,170,Hillary Clinton Richard Nixon,0
Bernie Sanders,170,Hillary Clinton Ronald Reagan,1
Bernie Sanders,170,Joe Biden Richard Nixon,0
Abraham Lincoln,171,Barack Obama Donald Trump,0
Abraham Lincoln,171,Barack Obama Elizabeth Warren,0
Abraham Lincoln,171,Barack Obama George W. Bush,0
Abraham Lincoln,171,Barack Obama Joe Biden,0
Abraham Lincoln,171,Barack Obama Ronald Reagan,0
Abraham Lincoln,171,Bernie Sanders George W. Bush,0
Abraham Lincoln,171,Bernie Sanders Hillary Clinton,0
Abraham Lincoln,171,Bernie Sanders Joe Biden,0
Abraham Lincoln,171,Donald Trump Elizabeth Warren,0
Abraham Lincoln,171,Donald Trump George W. Bush,0
Abraham Lincoln,171,Donald Trump Hillary Clinton,1
Abraham Lincoln,171,Donald Trump Joe Biden,1
Abraham Lincoln,171,Donald Trump Richard Nixon,0
Abraham Lincoln,171,Elizabeth Warren Joe Biden,0
Abraham Lincoln,171,George W. Bush Hillary Clinton,0
Abraham Lincoln,171,George W. Bush Joe Biden,0
Abraham Lincoln,171,George W. Bush Richard Nixon,0
Abraham Lincoln,171,George W. Bush Ronald Reagan,0
Abraham Lincoln,171,Hillary Clinton Ronald Reagan,0
Abraham Lincoln,171,Joe Biden Richard Nixon,0
Abraham Lincoln,171,Joe Biden Ronald Reagan,0
Elizabeth Warren,172,Abraham Lincoln Barack Obama,0
Elizabeth Warren,172,Abraham Lincoln George W. Bush,0
Elizabeth Warren,172,Abraham Lincoln Richard Nixon,0
Elizabeth Warren,172,Abraham Lincoln Ronald Reagan,0
Elizabeth Warren,172,Barack Obama Donald Trump,0
Elizabeth Warren,172,Barack Obama George W. Bush,0
Elizabeth Warren,172,Barack Obama Hillary Clinton,1
Elizabeth Warren,172,Bernie Sanders Donald Trump,0
Elizabeth Warren,172,Bernie Sanders George W. Bush,0
Elizabeth Warren,172,Bernie Sanders Hillary Clinton,0
Elizabeth Warren,172,Bernie Sanders Joe Biden,0
Elizabeth Warren,172,Bernie Sanders Ronald Reagan,0
Elizabeth Warren,172,Donald Trump Joe Biden,0
Elizabeth Warren,172,Donald Trump Ronald Reagan,0
Elizabeth Warren,172,George W. Bush Hillary Clinton,0
Elizabeth Warren,172,George W. Bush Richard Nixon,0
Elizabeth Warren,172,George W. Bush Ronald Reagan,0
Elizabeth Warren,172,Hillary Clinton Ronald Reagan,0
Elizabeth Warren,172,Joe Biden Ronald Reagan,0
Elizabeth Warren,172,Richard Nixon Ronald Reagan,1
Abraham Lincoln,173,Barack Obama Donald Trump,0
Abraham Lincoln,173,Barack Obama Elizabeth Warren,0
Abraham Lincoln,173,Barack Obama Hillary Clinton,0
Abraham Lincoln,173,Barack Obama Richard Nixon,0
Abraham Lincoln,173,Bernie Sanders Donald Trump,0
Abraham Lincoln,173,Bernie Sanders Elizabeth Warren,0
Abraham Lincoln,173,Bernie Sanders Hillary Clinton,1
Abraham Lincoln,173,Bernie Sanders Ronald Reagan,0
Abraham Lincoln,173,Donald Trump Elizabeth Warren,0
Abraham Lincoln,173,Donald Trump George W. Bush,0
Abraham Lincoln,173,Donald Trump Joe Biden,0
Abraham Lincoln,173,Elizabeth Warren George W. Bush,0
Abraham Lincoln,173,Elizabeth Warren Hillary Clinton,0
Abraham Lincoln,173,Elizabeth Warren Joe Biden,0
Abraham Lincoln,173,Elizabeth Warren Richard Nixon,0
Abraham Lincoln,173,Elizabeth Warren Ronald Reagan,0
Abraham Lincoln,173,George W. Bush Hillary Clinton,0
Abraham Lincoln,173,George W. Bush Richard Nixon,0
Abraham Lincoln,173,George W. Bush Ronald Reagan,0
Abraham Lincoln,173,Hillary Clinton Joe Biden,0
Abraham Lincoln,173,Hillary Clinton Richard Nixon,0
Abraham Lincoln,173,Joe Biden Richard Nixon,0
Abraham Lincoln,173,Joe Biden Ronald Reagan,0
Joe Biden,174,Abraham Lincoln Bernie Sanders,0
Joe Biden,174,Abraham Lincoln Donald Trump,0
Joe Biden,174,Abraham Lincoln George W. Bush,0
Joe Biden,174,Abraham Lincoln Ronald Reagan,0
Joe Biden,174,Barack Obama Bernie Sanders,0
Joe Biden,174,Barack Obama Donald Trump,0
Joe Biden,174,Barack Obama George W. Bush,0
Joe Biden,174,Barack Obama Richard Nixon,0
Joe Biden,174,Bernie Sanders George W. Bush,0
Joe Biden,174,Bernie Sanders Hillary Clinton,0
Joe Biden,174,Bernie Sanders Richard Nixon,1
Joe Biden,174,Donald Trump Elizabeth Warren,0
Joe Biden,174,Donald Trump Hillary Clinton,0
Joe Biden,174,Donald Trump Richard Nixon,0
Joe Biden,174,Donald Trump Ronald Reagan,0
Joe Biden,174,Elizabeth Warren George W. Bush,1
Joe Biden,174,Elizabeth Warren Hillary Clinton,0
Joe Biden,174,George W. Bush Hillary Clinton,1
Joe Biden,174,George W. Bush Richard Nixon,0
Joe Biden,174,George W. Bush Ronald Reagan,0
Joe Biden,174,Hillary Clinton Ronald Reagan,0
Joe Biden,174,Richard Nixon Ronald Reagan,0
Abraham Lincoln,175,Barack Obama Donald Trump,0
Abraham Lincoln,175,Barack Obama Elizabeth Warren,0
Abraham Lincoln,175,Barack Obama George W. Bush,0
Abraham Lincoln,175,Barack Obama Hillary Clinton,0
Abraham Lincoln,175,Barack Obama Joe Biden,0
Abraham Lincoln,175,Bernie Sanders Elizabeth Warren,0
Abraham Lincoln,175,Bernie Sanders George W. Bush,0
Abraham Lincoln,175,Bernie Sanders Joe Biden,0
Abraham Lincoln,175,Donald Trump Hillary Clinton,0
Abraham Lincoln,175,Donald Trump Richard Nixon,0
Abraham Lincoln,175,Elizabeth Warren Joe Biden,0
Abraham Lincoln,175,George W. Bush Hillary Clinton,0
Abraham Lincoln,175,George W. Bush Joe Biden,0
Abraham Lincoln,175,George W. Bush Richard Nixon,0
Abraham Lincoln,175,George W. Bush Ronald Reagan,0
Abraham Lincoln,175,Hillary Clinton Joe Biden,0
Abraham Lincoln,175,Hillary Clinton Richard Nixon,0
Abraham Lincoln,175,Joe Biden Richard Nixon,0
Abraham Lincoln,175,Joe Biden Ronald Reagan,0
Abraham Lincoln,175,Richard Nixon Ronald Reagan,0
Abraham Lincoln,176,Barack Obama Bernie Sanders,0
Abraham Lincoln,176,Barack Obama Donald Trump,0
Abraham Lincoln,176,Barack Obama Elizabeth Warren,1
Abraham Lincoln,176,Barack Obama George W. Bush,0
Abraham Lincoln,176,Barack Obama Joe Biden,0
Abraham Lincoln,176,Barack Obama Richard Nixon,0
Abraham Lincoln,176,Barack Obama Ronald Reagan,0
Abraham Lincoln,176,Bernie Sanders Elizabeth Warren,0
Abraham Lincoln,176,Bernie Sanders Hillary Clinton,0
Abraham Lincoln,176,Bernie Sanders Joe Biden,0
Abraham Lincoln,176,Bernie Sanders Richard Nixon,0
Abraham Lincoln,176,Donald Trump Elizabeth Warren,0
Abraham Lincoln,176,Donald Trump George W. Bush,0
Abraham Lincoln,176,Donald Trump Hillary Clinton,0
Abraham Lincoln,176,Donald Trump Richard Nixon,0
Abraham Lincoln,176,Elizabeth Warren George W. Bush,0
Abraham Lincoln,176,Elizabeth Warren Joe Biden,0
Abraham Lincoln,176,Elizabeth Warren Richard Nixon,0
Abraham Lincoln,176,Elizabeth Warren Ronald Reagan,0
Abraham Lincoln,176,George W. Bush Hillary Clinton,0
Abraham Lincoln,176,George W. Bush Richard Nixon,0
Abraham Lincoln,176,George W. Bush Ronald Reagan,0
Abraham Lincoln,176,Hillary Clinton Joe Biden,0
Abraham Lincoln,176,Hillary Clinton Ronald Reagan,0
Abraham Lincoln,176,Joe Biden Ronald Reagan,0
Abraham Lincoln,176,Richard Nixon Ronald Reagan,0
Barack Obama,177,Abraham Lincoln Donald Trump,0
Barack Obama,177,Abraham Lincoln George W. Bush,0
Barack Obama,177,Abraham Lincoln Hillary Clinton,0
Barack Obama,177,Abraham Lincoln Richard Nixon,0
Barack Obama,177,Abraham Lincoln Ronald Reagan,1
Barack Obama,177,Bernie Sanders Donald Trump,0
Barack Obama,177,Bernie Sanders Elizabeth Warren,0
Barack Obama,177,Bernie Sanders George W. Bush,0
Barack Obama,177,Bernie Sanders Hillary Clinton,0
Barack Obama,177,Bernie Sanders Joe Biden,0
Barack Obama,177,Bernie Sanders Richard Nixon,0
Barack Obama,177,Donald Trump Elizabeth Warren,0
Barack Obama,177,Donald Trump George W. Bush,0
Barack Obama,177,Donald Trump Richard Nixon,0
Barack Obama,177,Elizabeth Warren George W. Bush,0
Barack Obama,177,Elizabeth Warren Joe Biden,0
Barack Obama,177,Elizabeth Warren Ronald Reagan,0
Barack Obama,177,George W. Bush Hillary Clinton,0
Barack Obama,177,George W. Bush Joe Biden,0
Barack Obama,177,Hillary Clinton Joe Biden,0
Barack Obama,177,Hillary Clinton Richard Nixon,0
Barack Obama,177,Joe Biden Richard Nixon,0
Barack Obama,177,Joe Biden Ronald Reagan,0
Barack Obama,177,Richard Nixon Ronald Reagan,0
Barack Obama,178,Abraham Lincoln Bernie Sanders,0
Barack Obama,178,Abraham Lincoln George W. Bush,0
Barack Obama,178,Abraham Lincoln Hillary Clinton,0
Barack Obama,178,Abraham Lincoln Richard Nixon,0
